id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m034,g034,retry pressure,78,19,22,21,129,watch,edge,drag-penalty,drop-slack
m035,g035,route drift,88,36,30,92,276,ship,recovery,confidence-floor,raise-drag
m036,g036,socket risk,53,42,40,33,54,hold,negative,lane-boundary,lower-confidence
m037,g037,packet span,48,12,14,70,192,watch,baseline,monotonic-signal,raise-signal
m038,g038,retry pressure,35,24,24,44,86,hold,edge,drag-penalty,drop-slack
m039,g039,route drift,37,49,37,35,45,hold,recovery,confidence-floor,raise-drag
m040,g040,socket risk,41,23,35,65,95,hold,negative,lane-boundary,lower-confidence
m041,g041,packet span,100,13,39,21,99,hold,baseline,monotonic-signal,raise-signal
m042,g042,retry pressure,31,0,21,37,52,hold,edge,drag-penalty,drop-slack
m043,g043,route drift,93,11,42,93,215,ship,recovery,confidence-floor,raise-drag
m044,g044,socket risk,39,14,43,26,-28,hold,negative,lane-boundary,lower-confidence
m045,g045,packet span,69,53,7,60,283,ship,baseline,monotonic-signal,raise-signal
m046,g046,retry pressure,30,29,11,32,109,hold,edge,drag-penalty,drop-slack
m047,g047,route drift,62,71,22,22,151,watch,recovery,confidence-floor,raise-drag
m048,g048,socket risk,38,54,39,9,-8,hold,negative,lane-boundary,lower-confidence
m049,g049,packet span,126,13,32,26,189,watch,baseline,monotonic-signal,raise-signal
m050,g050,retry pressure,116,19,30,76,283,ship,edge,drag-penalty,drop-slack
m051,g051,route drift,75,41,37,62,167,watch,recovery,confidence-floor,raise-drag
m052,g052,socket risk,58,49,32,47,131,watch,negative,lane-boundary,lower-confidence
m053,g053,packet span,106,21,13,20,221,ship,baseline,monotonic-signal,raise-signal
m054,g054,retry pressure,32,11,26,91,153,watch,edge,drag-penalty,drop-slack
m055,g055,route drift,47,12,20,45,116,hold,recovery,confidence-floor,raise-drag
m056,g056,socket risk,102,10,8,56,294,ship,negative,lane-boundary,lower-confidence
m057,g057,packet span,98,46,7,43,300,ship,baseline,monotonic-signal,raise-signal
m058,g058,retry pressure,42,56,8,34,176,watch,edge,drag-penalty,drop-slack
m059,g059,route drift,110,45,32,77,291,ship,recovery,confidence-floor,raise-drag
m060,g060,socket risk,104,71,41,7,129,watch,negative,lane-boundary,lower-confidence
m061,g061,packet span,69,17,9,36,191,watch,baseline,monotonic-signal,raise-signal
m062,g062,retry pressure,42,16,15,92,224,ship,edge,drag-penalty,drop-slack
m063,g063,route drift,85,35,27,38,173,watch,recovery,confidence-floor,raise-drag
m064,g064,socket risk,105,41,24,46,247,ship,negative,lane-boundary,lower-confidence
m065,g065,packet span,40,47,6,31,165,watch,baseline,monotonic-signal,raise-signal
m066,g066,retry pressure,41,6,20,21,50,hold,edge,drag-penalty,drop-slack
m067,g067,route drift,94,40,35,21,130,watch,recovery,confidence-floor,raise-drag
m068,g068,socket risk,80,54,34,12,102,hold,negative,lane-boundary,lower-confidence
m069,g069,packet span,85,28,38,75,196,watch,baseline,monotonic-signal,raise-signal
m070,g070,retry pressure,78,7,42,61,117,hold,edge,drag-penalty,drop-slack
m071,g071,route drift,82,15,31,59,173,watch,recovery,confidence-floor,raise-drag
m072,g072,socket risk,44,16,17,92,220,ship,negative,lane-boundary,lower-confidence
m073,g073,packet span,81,19,15,90,301,ship,baseline,monotonic-signal,raise-signal
m074,g074,retry pressure,46,47,15,44,167,watch,edge,drag-penalty,drop-slack
m075,g075,route drift,80,45,24,68,245,ship,recovery,confidence-floor,raise-drag
m076,g076,socket risk,101,76,40,29,176,watch,negative,lane-boundary,lower-confidence
m077,g077,packet span,80,59,11,33,241,ship,baseline,monotonic-signal,raise-signal
m078,g078,retry pressure,103,7,40,76,205,ship,edge,drag-penalty,drop-slack
m079,g079,route drift,79,35,42,105,235,ship,recovery,confidence-floor,raise-drag
m080,g080,socket risk,70,46,34,22,94,hold,negative,lane-boundary,lower-confidence
m081,g081,packet span,78,54,35,91,252,ship,baseline,monotonic-signal,raise-signal
m082,g082,retry pressure,116,15,10,37,281,ship,edge,drag-penalty,drop-slack
m083,g083,route drift,99,27,33,58,209,ship,recovery,confidence-floor,raise-drag
m084,g084,socket risk,50,17,36,17,7,hold,negative,lane-boundary,lower-confidence
m085,g085,packet span,82,15,42,20,51,hold,baseline,monotonic-signal,raise-signal
m086,g086,retry pressure,88,40,5,20,236,ship,edge,drag-penalty,drop-slack
m087,g087,route drift,55,72,16,24,166,watch,recovery,confidence-floor,raise-drag
m088,g088,socket risk,42,50,33,61,124,watch,negative,lane-boundary,lower-confidence
m089,g089,packet span,92,76,5,60,360,ship,baseline,monotonic-signal,raise-signal
m090,g090,retry pressure,63,11,13,58,201,watch,edge,drag-penalty,drop-slack
m091,g091,route drift,57,32,26,104,250,ship,recovery,confidence-floor,raise-drag
m092,g092,socket risk,101,40,23,76,302,ship,negative,lane-boundary,lower-confidence
m093,g093,packet span,92,46,27,43,208,ship,baseline,monotonic-signal,raise-signal
m094,g094,retry pressure,38,41,9,67,215,ship,edge,drag-penalty,drop-slack
m095,g095,route drift,58,22,51,41,16,hold,recovery,confidence-floor,raise-drag
m096,g096,socket risk,72,45,42,19,59,hold,negative,lane-boundary,lower-confidence
